symbol,timeframe,track,entry_time,exit_time,side,lots,entry_price,exit_price,entry_fee,exit_fee,slippage_cost,gross_pnl,net_pnl,exit_reason,holding_bars,regime
LC_IDX,30m,synthetic,2024-09-25 17:00:00,2024-09-25 17:00:00,LONG,1,103050.0,103610.0,5.1525,5.1805,100.0,560.0,549.6669999999999,take_profit_sma5,0,WHIPSAW_RANGE
LC_IDX,30m,synthetic,2024-09-30 10:00:00,2024-09-30 11:30:00,SHORT,1,124600.0,125340.0,6.23,6.267,100.0,-740.0,-752.4970000000001,take_profit_sma5,3,WHIPSAW_RANGE
LC_IDX,30m,synthetic,2024-10-01 20:30:00,2024-10-01 21:30:00,LONG,1,116750.0,115840.0,5.8375,5.792000000000001,100.0,-910.0,-921.6295,take_profit_sma5,2,WHIPSAW_RANGE
LC_IDX,30m,synthetic,2024-10-01 22:30:00,2024-10-01 23:00:00,LONG,1,114250.0,113670.0,5.7125,5.6835,100.0,-580.0,-591.396,take_profit_sma5,1,WHIPSAW_RANGE
LC_IDX,30m,synthetic,2024-10-03 18:00:00,2024-10-03 18:00:00,SHORT,1,119700.0,119200.0,5.985,5.96,100.0,500.0,488.055,take_profit_sma5,0,WHIPSAW_RANGE
LC_IDX,30m,synthetic,2024-10-08 15:00:00,2024-10-08 15:00:00,SHORT,1,118850.0,118280.0,5.9425,5.914000000000001,100.0,570.0,558.1435,take_profit_sma5,0,WHIPSAW_RANGE
LC_IDX,30m,synthetic,2024-10-13 16:00:00,2024-10-13 16:30:00,SHORT,1,118000.0,118450.0,5.9,5.9225,100.0,-450.0,-461.8225,take_profit_sma5,1,WHIPSAW_RANGE
LC_IDX,30m,synthetic,2024-10-16 19:00:00,2024-10-16 19:30:00,LONG,1,111750.0,112090.0,5.5875,5.604500000000001,100.0,340.0,328.80800000000005,take_profit_sma5,1,WHIPSAW_RANGE
LC_IDX,30m,synthetic,2024-10-19 19:00:00,2024-10-19 20:00:00,LONG,1,107300.0,107150.0,5.365,5.3575,100.0,-150.0,-160.7225,take_profit_sma5,2,WHIPSAW_RANGE
LC_IDX,30m,synthetic,2024-10-24 19:00:00,2024-10-24 19:00:00,SHORT,1,114500.0,114330.0,5.7250000000000005,5.7165,100.0,170.0,158.5585,take_profit_sma5,0,WHIPSAW_RANGE
LC_IDX,30m,synthetic,2024-11-03 16:30:00,2024-11-03 16:30:00,SHORT,1,120750.0,120650.0,6.0375000000000005,6.032500000000001,100.0,100.0,87.93,take_profit_sma5,0,WHIPSAW_RANGE
LC_IDX,30m,synthetic,2024-11-04 12:30:00,2024-11-04 13:30:00,LONG,1,117150.0,116370.0,5.8575,5.8185,100.0,-780.0,-791.6759999999999,take_profit_sma5,2,WHIPSAW_RANGE
LC_IDX,30m,synthetic,2024-11-12 19:30:00,2024-11-12 20:30:00,LONG,1,111450.0,111900.0,5.572500000000001,5.595000000000001,100.0,450.0,438.8325,take_profit_sma5,2,WHIPSAW_RANGE
LC_IDX,30m,synthetic,2024-11-27 05:30:00,2024-11-27 05:30:00,LONG,1,106300.0,106950.0,5.315,5.3475,100.0,650.0,639.3375,take_profit_sma5,0,WHIPSAW_RANGE
LC_IDX,30m,synthetic,2024-12-02 01:30:00,2024-12-02 01:30:00,SHORT,1,115950.0,115700.0,5.7975,5.785,100.0,250.0,238.4175,take_profit_sma5,0,WHIPSAW_RANGE
LC_IDX,30m,synthetic,2024-12-04 10:00:00,2024-12-04 10:00:00,SHORT,1,108100.0,107710.0,5.405,5.3855,100.0,390.0,379.20950000000005,take_profit_sma5,0,WHIPSAW_RANGE
LC_IDX,30m,synthetic,2024-12-10 13:00:00,2024-12-10 13:30:00,LONG,1,105300.0,106150.0,5.265000000000001,5.3075,100.0,850.0,839.4275,take_profit_sma5,1,WHIPSAW_RANGE
LC_IDX,30m,synthetic,2024-12-11 03:30:00,2024-12-11 04:00:00,SHORT,1,112650.0,112150.0,5.6325,5.6075,100.0,500.0,488.76,take_profit_sma5,1,WHIPSAW_RANGE
LC_IDX,30m,synthetic,2024-12-11 12:00:00,2024-12-11 12:00:00,SHORT,1,114900.0,113530.0,5.745,5.6765,100.0,1370.0,1358.5785,take_profit_sma5,0,WHIPSAW_RANGE
LC_IDX,30m,synthetic,2024-12-14 08:30:00,2024-12-14 08:30:00,LONG,1,103050.0,104540.0,5.1525,5.227,100.0,1490.0,1479.6205,take_profit_sma5,0,WHIPSAW_RANGE
LC_IDX,30m,synthetic,2024-12-27 09:00:00,2024-12-27 09:00:00,SHORT,1,116650.0,115750.0,5.8325000000000005,5.7875000000000005,100.0,900.0,888.38,take_profit_sma5,0,WHIPSAW_RANGE
LC_IDX,30m,synthetic,2025-01-01 06:30:00,2025-01-01 06:30:00,SHORT,1,111350.0,110660.0,5.5675,5.533,100.0,690.0,678.8995,take_profit_sma5,0,WHIPSAW_RANGE
LC_IDX,30m,synthetic,2025-01-03 02:00:00,2025-01-03 02:00:00,SHORT,1,118950.0,117760.0,5.947500000000001,5.888,100.0,1190.0,1178.1645,take_profit_sma5,0,WHIPSAW_RANGE
LC_IDX,30m,synthetic,2025-01-05 21:00:00,2025-01-05 21:00:00,LONG,1,114000.0,114290.0,5.7,5.7145,100.0,290.0,278.5855,take_profit_sma5,0,WHIPSAW_RANGE
LC_IDX,30m,synthetic,2025-01-12 06:00:00,2025-01-12 06:30:00,SHORT,1,111300.0,110910.0,5.565,5.5455000000000005,100.0,390.0,378.8895,take_profit_sma5,1,WHIPSAW_RANGE
LC_IDX,30m,synthetic,2025-01-17 02:00:00,2025-01-17 02:30:00,SHORT,1,120150.0,120130.0,6.0075,6.0065,100.0,20.0,7.986,take_profit_sma5,1,WHIPSAW_RANGE
LC_IDX,30m,synthetic,2025-01-18 06:30:00,2025-01-18 06:30:00,LONG,1,121350.0,121570.0,6.0675,6.0785,100.0,220.0,207.854,take_profit_sma5,0,WHIPSAW_RANGE
LC_IDX,30m,synthetic,2025-01-27 22:00:00,2025-01-27 22:30:00,SHORT,1,118850.0,118150.0,5.9425,5.907500000000001,100.0,700.0,688.15,take_profit_sma5,1,WHIPSAW_RANGE
LC_IDX,30m,synthetic,2025-01-31 13:30:00,2025-01-31 13:30:00,SHORT,1,117950.0,117890.0,5.8975,5.8945,100.0,60.0,48.208,take_profit_sma5,0,WHIPSAW_RANGE
LC_IDX,30m,synthetic,2025-02-03 06:00:00,2025-02-03 06:30:00,SHORT,1,114750.0,114610.0,5.737500000000001,5.7305,100.0,140.0,128.53199999999998,take_profit_sma5,1,WHIPSAW_RANGE
LC_IDX,30m,synthetic,2025-02-06 22:00:00,2025-02-06 22:30:00,LONG,1,107200.0,107720.0,5.36,5.386,100.0,520.0,509.25399999999996,take_profit_sma5,1,WHIPSAW_RANGE
LC_IDX,30m,synthetic,2025-02-13 10:00:00,2025-02-13 10:00:00,SHORT,1,127000.0,126770.0,6.3500000000000005,6.338500000000001,100.0,230.0,217.3115,take_profit_sma5,0,WHIPSAW_RANGE
LC_IDX,30m,synthetic,2025-02-14 06:30:00,2025-02-14 06:30:00,LONG,1,114700.0,115000.0,5.735,5.75,100.0,300.0,288.515,take_profit_sma5,0,WHIPSAW_RANGE
LC_IDX,30m,synthetic,2025-02-14 13:30:00,2025-02-14 13:30:00,LONG,1,108950.0,109830.0,5.447500000000001,5.4915,100.0,880.0,869.061,take_profit_sma5,0,WHIPSAW_RANGE
LC_IDX,30m,synthetic,2025-02-21 19:00:00,2025-02-21 19:30:00,SHORT,1,116550.0,115830.0,5.827500000000001,5.7915,100.0,720.0,708.381,take_profit_sma5,1,WHIPSAW_RANGE
LC_IDX,30m,synthetic,2025-03-01 19:00:00,2025-03-01 19:30:00,LONG,1,100550.0,100180.0,5.0275,5.009,100.0,-370.0,-380.0365,take_profit_sma5,1,WHIPSAW_RANGE
LC_IDX,30m,synthetic,2025-03-08 20:30:00,2025-03-08 20:30:00,SHORT,1,122300.0,120880.0,6.115,6.0440000000000005,100.0,1420.0,1407.841,take_profit_sma5,0,WHIPSAW_RANGE
LC_IDX,30m,synthetic,2025-03-10 02:30:00,2025-03-10 04:00:00,LONG,1,114300.0,112610.0,5.715,5.6305000000000005,100.0,-1690.0,-1701.3455,take_profit_sma5,3,WHIPSAW_RANGE
LC_IDX,30m,synthetic,2025-03-11 15:00:00,2025-03-11 15:00:00,LONG,1,106850.0,107130.0,5.3425,5.3565000000000005,100.0,280.0,269.30100000000004,take_profit_sma5,0,WHIPSAW_RANGE
LC_IDX,30m,synthetic,2025-03-15 07:00:00,2025-03-15 07:00:00,LONG,1,102600.0,103340.0,5.13,5.167,100.0,740.0,729.703,take_profit_sma5,0,WHIPSAW_RANGE
LC_IDX,30m,synthetic,2025-03-17 21:30:00,2025-03-17 22:30:00,SHORT,1,110200.0,111070.0,5.510000000000001,5.5535000000000005,100.0,-870.0,-881.0635,take_profit_sma5,2,WHIPSAW_RANGE
LC_IDX,30m,synthetic,2025-04-02 02:30:00,2025-04-02 02:30:00,LONG,1,107250.0,108150.0,5.3625,5.407500000000001,100.0,900.0,889.23,take_profit_sma5,0,WHIPSAW_RANGE
LC_IDX,30m,synthetic,2025-04-03 19:30:00,2025-04-03 19:30:00,LONG,1,112350.0,112900.0,5.617500000000001,5.6450000000000005,100.0,550.0,538.7375000000001,take_profit_sma5,0,WHIPSAW_RANGE
LC_IDX,30m,synthetic,2025-04-06 08:30:00,2025-04-06 08:30:00,SHORT,1,113500.0,113450.0,5.675000000000001,5.6725,100.0,50.0,38.6525,take_profit_sma5,0,WHIPSAW_RANGE
LC_IDX,30m,synthetic,2025-04-11 21:00:00,2025-04-11 21:00:00,SHORT,1,102400.0,101100.0,5.12,5.055000000000001,100.0,1300.0,1289.825,take_profit_sma5,0,PANIC_CRASH
LC_IDX,30m,synthetic,2025-04-19 21:30:00,2025-04-19 21:30:00,SHORT,1,89500.0,88950.0,4.4750000000000005,4.4475,100.0,550.0,541.0775,take_profit_sma5,0,PANIC_CRASH
LC_IDX,30m,synthetic,2025-04-20 23:30:00,2025-04-20 23:30:00,LONG,1,89600.0,89710.0,4.48,4.4855,100.0,110.0,101.0345,take_profit_sma5,0,PANIC_CRASH
LC_IDX,30m,synthetic,2025-04-22 17:30:00,2025-04-22 18:00:00,SHORT,1,79250.0,79360.0,3.9625000000000004,3.968,100.0,-110.0,-117.93050000000001,take_profit_sma5,1,PANIC_CRASH
LC_IDX,30m,synthetic,2025-04-24 16:00:00,2025-04-24 16:00:00,LONG,1,70450.0,71110.0,3.5225,3.5555000000000003,100.0,660.0,652.9219999999999,take_profit_sma5,0,PANIC_CRASH
LC_IDX,30m,synthetic,2025-04-27 22:30:00,2025-04-27 22:30:00,SHORT,1,67100.0,66780.0,3.355,3.339,100.0,320.0,313.306,take_profit_sma5,0,PANIC_CRASH
LC_IDX,30m,synthetic,2025-04-30 06:30:00,2025-04-30 06:30:00,LONG,1,64000.0,64250.0,3.2,3.2125000000000004,100.0,250.0,243.5875,take_profit_sma5,0,PANIC_CRASH
LC_IDX,30m,synthetic,2025-05-03 02:30:00,2025-05-03 03:00:00,LONG,2,49050.0,48890.0,4.905,4.889,200.0,-320.0,-329.794,take_profit_sma5,1,PANIC_CRASH
LC_IDX,30m,synthetic,2025-05-04 15:00:00,2025-05-04 15:00:00,SHORT,1,54550.0,54380.0,2.7275,2.7190000000000003,100.0,170.0,164.5535,take_profit_sma5,0,PANIC_CRASH
LC_IDX,30m,synthetic,2025-05-05 04:30:00,2025-05-05 04:30:00,LONG,1,52000.0,52330.0,2.6,2.6165000000000003,100.0,330.0,324.7835,take_profit_sma5,0,PANIC_CRASH
LC_IDX,30m,synthetic,2025-05-05 08:30:00,2025-05-05 08:30:00,LONG,1,50950.0,51240.0,2.5475000000000003,2.5620000000000003,100.0,290.0,284.8905,take_profit_sma5,0,PANIC_CRASH
LC_IDX,30m,synthetic,2025-05-07 23:00:00,2025-05-07 23:00:00,LONG,1,44950.0,44870.0,2.2475,2.2435,100.0,-80.0,-84.491,take_profit_sma5,0,PANIC_CRASH
LC_IDX,30m,synthetic,2025-05-09 04:00:00,2025-05-09 04:00:00,SHORT,1,47650.0,47490.0,2.3825000000000003,2.3745000000000003,100.0,160.0,155.243,take_profit_sma5,0,PANIC_CRASH
LC_IDX,30m,synthetic,2025-05-11 05:30:00,2025-05-11 05:30:00,LONG,1,41200.0,41230.0,2.06,2.0615,100.0,30.0,25.878500000000003,take_profit_sma5,0,PANIC_CRASH
LC_IDX,30m,synthetic,2025-05-11 23:00:00,2025-05-11 23:00:00,SHORT,2,41650.0,41710.0,4.165,4.171,200.0,-120.0,-128.336,take_profit_sma5,0,PANIC_CRASH
LC_IDX,30m,synthetic,2025-05-18 08:00:00,2025-05-18 08:30:00,SHORT,2,38950.0,39040.0,3.895,3.9040000000000004,200.0,-180.0,-187.799,take_profit_sma5,1,PANIC_CRASH
LC_IDX,30m,synthetic,2025-05-20 12:00:00,2025-05-20 12:30:00,LONG,2,42700.0,42920.0,4.2700000000000005,4.292,200.0,440.0,431.43800000000005,take_profit_sma5,1,PANIC_CRASH
LC_IDX,30m,synthetic,2025-05-27 11:00:00,2025-05-27 11:00:00,LONG,1,59300.0,60160.0,2.9650000000000003,3.008,100.0,860.0,854.0269999999999,take_profit_sma5,0,PANIC_CRASH
LC_IDX,30m,synthetic,2025-05-27 23:30:00,2025-05-28 00:00:00,SHORT,1,61600.0,61200.0,3.08,3.06,100.0,400.0,393.86,take_profit_sma5,1,PANIC_CRASH
LC_IDX,30m,synthetic,2025-06-04 20:00:00,2025-06-04 20:00:00,SHORT,1,83200.0,82590.0,4.16,4.1295,100.0,610.0,601.7105,take_profit_sma5,0,PANIC_CRASH
LC_IDX,30m,synthetic,2025-06-06 04:30:00,2025-06-06 04:30:00,LONG,1,77800.0,78330.0,3.89,3.9165,100.0,530.0,522.1935,take_profit_sma5,0,PANIC_CRASH
LC_IDX,30m,synthetic,2025-06-11 12:30:00,2025-06-11 12:30:00,SHORT,1,69200.0,69020.0,3.46,3.451,100.0,180.0,173.089,take_profit_sma5,0,PANIC_CRASH
LC_IDX,30m,synthetic,2025-06-12 21:30:00,2025-06-12 21:30:00,LONG,1,69650.0,70910.0,3.4825000000000004,3.5455,100.0,1260.0,1252.972,take_profit_sma5,0,PANIC_CRASH
LC_IDX,30m,synthetic,2025-06-13 15:00:00,2025-06-13 15:00:00,SHORT,1,82850.0,82590.0,4.1425,4.1295,100.0,260.0,251.72799999999998,take_profit_sma5,0,PANIC_CRASH
LC_IDX,30m,synthetic,2025-06-13 20:00:00,2025-06-13 20:30:00,SHORT,1,85800.0,85880.0,4.29,4.2940000000000005,100.0,-80.0,-88.584,take_profit_sma5,1,PANIC_CRASH
LC_IDX,30m,synthetic,2025-06-17 21:30:00,2025-06-17 21:30:00,SHORT,1,89400.0,88610.0,4.470000000000001,4.4305,100.0,790.0,781.0994999999999,take_profit_sma5,0,PANIC_CRASH
LC_IDX,30m,synthetic,2025-06-19 17:00:00,2025-06-19 17:00:00,LONG,1,75600.0,76330.0,3.7800000000000002,3.8165,100.0,730.0,722.4035,take_profit_sma5,0,PANIC_CRASH
LC_IDX,30m,synthetic,2025-06-21 01:30:00,2025-06-21 02:00:00,LONG,1,69050.0,69100.0,3.4525,3.455,100.0,50.0,43.0925,take_profit_sma5,1,PANIC_CRASH
LC_IDX,30m,synthetic,2025-06-21 07:00:00,2025-06-21 07:00:00,LONG,1,67500.0,67770.0,3.375,3.3885,100.0,270.0,263.2365,take_profit_sma5,0,PANIC_CRASH
LC_IDX,30m,synthetic,2025-06-23 00:00:00,2025-06-23 00:00:00,LONG,1,60800.0,61090.0,3.04,3.0545,100.0,290.0,283.90549999999996,take_profit_sma5,0,PANIC_CRASH
LC_IDX,30m,synthetic,2025-06-25 11:30:00,2025-06-25 12:00:00,SHORT,1,63650.0,63580.0,3.1825,3.1790000000000003,100.0,70.0,63.63849999999999,take_profit_sma5,1,PANIC_CRASH
LC_IDX,30m,synthetic,2025-06-26 05:30:00,2025-06-26 06:00:00,LONG,1,62500.0,62630.0,3.125,3.1315,100.0,130.0,123.7435,take_profit_sma5,1,PANIC_CRASH
LC_IDX,30m,synthetic,2025-07-03 12:00:00,2025-07-03 12:30:00,SHORT,1,67500.0,67030.0,3.375,3.3515,100.0,470.0,463.2735,take_profit_sma5,1,PANIC_CRASH
LC_IDX,30m,synthetic,2025-07-04 12:30:00,2025-07-04 13:00:00,LONG,1,65900.0,66500.0,3.2950000000000004,3.325,100.0,600.0,593.38,take_profit_sma5,1,PANIC_CRASH
LC_IDX,30m,synthetic,2025-07-05 09:30:00,2025-07-05 09:30:00,LONG,1,65050.0,65430.0,3.2525,3.2715,100.0,380.0,373.476,take_profit_sma5,0,PANIC_CRASH
LC_IDX,30m,synthetic,2025-07-06 17:30:00,2025-07-06 17:30:00,SHORT,1,67400.0,66370.0,3.37,3.3185000000000002,100.0,1030.0,1023.3115000000001,take_profit_sma5,0,PANIC_CRASH
LC_IDX,30m,synthetic,2025-07-09 17:00:00,2025-07-09 17:30:00,SHORT,1,66450.0,66700.0,3.3225000000000002,3.335,100.0,-250.0,-256.65749999999997,take_profit_sma5,1,PANIC_CRASH
LC_IDX,30m,synthetic,2025-07-11 11:00:00,2025-07-11 11:00:00,SHORT,1,66950.0,66610.0,3.3475,3.3305000000000002,100.0,340.0,333.322,take_profit_sma5,0,PANIC_CRASH
LC_IDX,30m,synthetic,2025-07-13 18:30:00,2025-07-13 18:30:00,SHORT,1,70050.0,69320.0,3.5025,3.466,100.0,730.0,723.0314999999999,take_profit_sma5,0,PANIC_CRASH
LC_IDX,30m,synthetic,2025-07-19 09:30:00,2025-07-19 09:30:00,SHORT,1,79600.0,78910.0,3.98,3.9455,100.0,690.0,682.0745,take_profit_sma5,0,PANIC_CRASH
LC_IDX,30m,synthetic,2025-07-21 14:30:00,2025-07-21 14:30:00,SHORT,1,64850.0,64770.0,3.2425,3.2385,100.0,80.0,73.51899999999999,take_profit_sma5,0,PANIC_CRASH
LC_IDX,30m,synthetic,2025-07-30 12:00:00,2025-07-30 13:00:00,SHORT,1,51500.0,51600.0,2.575,2.58,100.0,-100.0,-105.155,take_profit_sma5,2,PANIC_CRASH
LC_IDX,30m,synthetic,2025-08-01 23:00:00,2025-08-01 23:00:00,SHORT,2,45150.0,45020.0,4.515000000000001,4.502,200.0,260.0,250.983,take_profit_sma5,0,PANIC_CRASH
LC_IDX,30m,synthetic,2025-08-07 01:00:00,2025-08-07 01:30:00,SHORT,2,36150.0,36500.0,3.615,3.6500000000000004,200.0,-700.0,-707.265,take_profit_sma5,1,PANIC_CRASH
LC_IDX,30m,synthetic,2025-08-11 03:30:00,2025-08-11 03:30:00,LONG,1,35400.0,35320.0,1.77,1.766,100.0,-80.0,-83.536,take_profit_sma5,0,PANIC_CRASH
LC_IDX,30m,synthetic,2025-08-12 07:30:00,2025-08-12 07:30:00,SHORT,2,37800.0,37590.0,3.7800000000000002,3.7590000000000003,200.0,420.0,412.461,take_profit_sma5,0,PANIC_CRASH
LC_IDX,30m,synthetic,2025-08-17 14:00:00,2025-08-17 14:00:00,SHORT,1,52450.0,52110.0,2.6225,2.6055,100.0,340.0,334.772,take_profit_sma5,0,PANIC_CRASH
LC_IDX,30m,synthetic,2025-08-24 12:30:00,2025-08-24 13:00:00,LONG,1,62250.0,62710.0,3.1125000000000003,3.1355,100.0,460.0,453.752,take_profit_sma5,1,PANIC_CRASH
LC_IDX,30m,synthetic,2025-08-28 12:00:00,2025-08-28 12:00:00,LONG,1,51400.0,51790.0,2.5700000000000003,2.5895,100.0,390.0,384.8405,take_profit_sma5,0,PANIC_CRASH
LC_IDX,30m,synthetic,2025-09-01 20:00:00,2025-09-01 20:00:00,LONG,1,53300.0,53550.0,2.665,2.6775,100.0,250.0,244.6575,take_profit_sma5,0,PANIC_CRASH
LC_IDX,30m,synthetic,2025-09-12 08:30:00,2025-09-12 08:30:00,SHORT,2,37650.0,37280.0,3.765,3.728,200.0,740.0,732.5070000000001,take_profit_sma5,0,PANIC_CRASH
LC_IDX,30m,synthetic,2025-09-13 18:30:00,2025-09-13 19:00:00,SHORT,2,44950.0,44960.0,4.495,4.496,200.0,-20.0,-28.991,take_profit_sma5,1,PANIC_CRASH
LC_IDX,30m,synthetic,2025-09-15 02:00:00,2025-09-15 02:30:00,SHORT,2,49500.0,49650.0,4.95,4.965,200.0,-300.0,-309.91499999999996,take_profit_sma5,1,PANIC_CRASH
LC_IDX,30m,synthetic,2025-09-19 09:30:00,2025-09-19 10:00:00,SHORT,1,59200.0,59410.0,2.96,2.9705000000000004,100.0,-210.0,-215.9305,take_profit_sma5,1,PANIC_CRASH
LC_IDX,30m,synthetic,2025-09-20 11:30:00,2025-09-20 11:30:00,SHORT,2,54550.0,54450.0,5.455,5.445,200.0,200.0,189.1,take_profit_sma5,0,PANIC_CRASH
LC_IDX,30m,synthetic,2025-09-21 18:30:00,2025-09-21 19:00:00,SHORT,1,57200.0,57300.0,2.8600000000000003,2.865,100.0,-100.0,-105.725,take_profit_sma5,1,PANIC_CRASH
LC_IDX,30m,synthetic,2025-09-25 20:00:00,2025-09-25 20:00:00,SHORT,1,46600.0,46300.0,2.33,2.315,100.0,300.0,295.355,take_profit_sma5,0,PANIC_CRASH
LC_IDX,30m,synthetic,2025-09-26 01:00:00,2025-09-26 01:30:00,SHORT,1,47000.0,47110.0,2.35,2.3555,100.0,-110.0,-114.7055,take_profit_sma5,1,PANIC_CRASH
LC_IDX,30m,synthetic,2025-09-27 21:00:00,2025-09-27 21:30:00,LONG,1,40750.0,40870.0,2.0375,2.0435000000000003,100.0,120.0,115.91900000000001,take_profit_sma5,1,PANIC_CRASH
LC_IDX,30m,synthetic,2025-10-02 18:30:00,2025-10-02 18:30:00,SHORT,2,45000.0,44960.0,4.5,4.496,200.0,80.0,71.004,take_profit_sma5,0,PANIC_CRASH
LC_IDX,30m,synthetic,2025-10-03 14:00:00,2025-10-03 15:00:00,LONG,2,44450.0,44240.0,4.445,4.424,200.0,-420.0,-428.86899999999997,take_profit_sma5,2,PANIC_CRASH
LC_IDX,30m,synthetic,2025-10-03 23:30:00,2025-10-04 00:00:00,LONG,2,43100.0,43120.0,4.3100000000000005,4.312,200.0,40.0,31.377999999999997,take_profit_sma5,1,PANIC_CRASH
LC_IDX,30m,synthetic,2025-10-04 19:00:00,2025-10-04 20:00:00,LONG,2,38950.0,38560.0,3.895,3.8560000000000003,200.0,-780.0,-787.751,take_profit_sma5,2,PANIC_CRASH
LC_IDX,30m,synthetic,2025-10-13 01:30:00,2025-10-13 01:30:00,SHORT,1,51200.0,51150.0,2.56,2.5575,100.0,50.0,44.8825,take_profit_sma5,0,PANIC_CRASH
LC_IDX,30m,synthetic,2025-10-25 03:00:00,2025-10-25 03:00:00,SHORT,1,75400.0,74780.0,3.77,3.7390000000000003,100.0,620.0,612.491,take_profit_sma5,0,PANIC_CRASH
LC_IDX,30m,synthetic,2025-10-27 18:30:00,2025-10-27 18:30:00,LONG,1,69950.0,69990.0,3.4975,3.4995000000000003,100.0,40.0,33.003,take_profit_sma5,0,PANIC_CRASH
LC_IDX,30m,synthetic,2025-10-28 03:30:00,2025-10-28 03:30:00,LONG,1,66350.0,66500.0,3.3175000000000003,3.325,100.0,150.0,143.35750000000002,take_profit_sma5,0,PANIC_CRASH
LC_IDX,30m,synthetic,2025-12-13 22:00:00,2025-12-13 22:00:00,LONG,5,60300.0,60390.0,15.075000000000001,15.0975,500.0,450.0,419.8275,take_profit_sma5,0,GRINDING_CHOP
LC_IDX,30m,synthetic,2025-12-20 09:30:00,2025-12-20 09:30:00,LONG,4,61150.0,61210.0,12.23,12.242,400.0,240.0,215.52800000000002,take_profit_sma5,0,GRINDING_CHOP
LC_IDX,30m,synthetic,2025-12-28 03:30:00,2025-12-28 03:30:00,SHORT,5,62900.0,62800.0,15.725000000000001,15.700000000000001,500.0,500.0,468.575,take_profit_sma5,0,GRINDING_CHOP
LC_IDX,30m,synthetic,2026-02-07 03:30:00,2026-02-07 04:00:00,LONG,5,61250.0,61250.0,15.3125,15.3125,500.0,0.0,-30.625,take_profit_sma5,1,GRINDING_CHOP
LC_IDX,30m,synthetic,2026-02-13 19:00:00,2026-02-13 19:30:00,LONG,4,59750.0,59740.0,11.950000000000001,11.948,400.0,-40.0,-63.898,take_profit_sma5,1,GRINDING_CHOP
LC_IDX,30m,synthetic,2026-02-20 03:30:00,2026-02-20 03:30:00,SHORT,4,61900.0,61750.0,12.38,12.350000000000001,400.0,600.0,575.27,take_profit_sma5,0,GRINDING_CHOP
LC_IDX,30m,synthetic,2026-03-01 04:30:00,2026-03-01 04:30:00,LONG,6,60600.0,60590.0,18.18,18.177,600.0,-60.0,-96.357,take_profit_sma5,0,GRINDING_CHOP
LC_IDX,30m,synthetic,2026-03-02 10:00:00,2026-03-02 11:00:00,SHORT,6,61600.0,61760.0,18.48,18.528000000000002,600.0,-960.0,-997.008,take_profit_sma5,2,GRINDING_CHOP
LC_IDX,30m,synthetic,2026-03-07 03:30:00,2026-03-07 04:00:00,LONG,5,60450.0,60450.0,15.1125,15.1125,500.0,0.0,-30.225,take_profit_sma5,1,GRINDING_CHOP
LC_IDX,30m,synthetic,2026-03-12 06:00:00,2026-03-12 06:30:00,LONG,4,60650.0,60600.0,12.13,12.120000000000001,400.0,-200.0,-224.25,take_profit_sma5,1,GRINDING_CHOP
LC_IDX,30m,synthetic,2026-04-01 03:00:00,2026-04-01 03:30:00,SHORT,4,61650.0,61620.0,12.33,12.324,400.0,120.0,95.346,take_profit_sma5,1,GRINDING_CHOP
LC_IDX,30m,synthetic,2026-04-06 13:00:00,2026-04-06 13:00:00,SHORT,5,62050.0,62010.0,15.512500000000001,15.502500000000001,500.0,200.0,168.985,take_profit_sma5,0,GRINDING_CHOP
LC_IDX,30m,synthetic,2026-04-07 20:00:00,2026-04-07 20:00:00,LONG,5,60400.0,60470.0,15.100000000000001,15.117500000000001,500.0,350.0,319.78249999999997,take_profit_sma5,0,GRINDING_CHOP
LC_IDX,30m,synthetic,2026-04-25 07:00:00,2026-04-25 07:30:00,SHORT,4,61850.0,61900.0,12.370000000000001,12.38,400.0,-200.0,-224.75,take_profit_sma5,1,GRINDING_CHOP
LC_IDX,30m,synthetic,2026-04-25 10:00:00,2026-04-25 10:00:00,SHORT,5,62150.0,62130.0,15.537500000000001,15.5325,500.0,100.0,68.93,take_profit_sma5,0,GRINDING_CHOP
LC_IDX,30m,synthetic,2026-05-12 11:30:00,2026-05-12 12:00:00,SHORT,4,61650.0,61610.0,12.33,12.322000000000001,400.0,160.0,135.34799999999998,take_profit_sma5,1,GRINDING_CHOP
LC_IDX,30m,synthetic,2026-05-15 22:00:00,2026-05-15 22:30:00,SHORT,4,62200.0,62150.0,12.440000000000001,12.43,400.0,200.0,175.13,take_profit_sma5,1,GRINDING_CHOP
LC_IDX,30m,synthetic,2026-05-22 00:30:00,2026-05-22 00:30:00,SHORT,5,61150.0,61080.0,15.287500000000001,15.270000000000001,500.0,350.0,319.4425,take_profit_sma5,0,GRINDING_CHOP
LC_IDX,30m,synthetic,2026-05-28 03:00:00,2026-05-28 03:00:00,LONG,5,61250.0,61220.0,15.3125,15.305000000000001,500.0,-150.0,-180.6175,take_profit_sma5,0,GRINDING_CHOP
SI_IDX,30m,real,2023-01-05 14:00:00,2023-01-05 14:00:00,LONG,2,17640.0,17632.0,8.82,8.816,100.0,-80.0,-97.636,take_profit_sma5,0,REAL_HISTORY
SI_IDX,30m,real,2023-01-06 14:30:00,2023-01-06 14:30:00,LONG,3,17655.0,17693.0,13.24125,13.26975,150.0,570.0,543.4889999999999,take_profit_sma5,0,REAL_HISTORY
